122192,A2,6269,202404,202405,訪問型独自サービス処遇改善加算Ⅰ　　　　　　　　　　　　　　　　,00137,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6269,202406,202605,訪問型独自サービス処遇改善加算Ⅰ　　　　　　　　　　　　　　　　,00245,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6269,202606,999999,訪問型独自サービス処遇改善加算Ⅰ１　　　　　　　　　　　　　　　,00270,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6270,201704,202403,訪問型独自サービス処遇改善加算Ⅱ　　　　　　　　　　　　　　　　,00100,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6270,202404,202405,訪問型独自サービス処遇改善加算Ⅱ　　　　　　　　　　　　　　　　,00100,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6270,202406,202605,訪問型独自サービス処遇改善加算Ⅱ　　　　　　　　　　　　　　　　,00224,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6270,202606,999999,訪問型独自サービス処遇改善加算Ⅱ１　　　　　　　　　　　　　　　,00249,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6271,201704,202403,訪問型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00055,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6271,202404,202405,訪問型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00055,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6271,202406,202605,訪問型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00182,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6271,202606,999999,訪問型独自サービス処遇改善加算Ⅲ　　　　　　　　　　　　　　　　,00207,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6273,201704,202203,訪問型独自サービス処遇改善加算Ⅳ　　　　　　　　　　　　　　　　,00055,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6275,201704,202203,訪問型独自サービス処遇改善加算Ⅴ　　　　　　　　　　　　　　　　,00055,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6278,201910,202403,訪問型独自サービス特定処遇改善加算Ⅰ　　　　　　　　　　　　　　,00063,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6278,202404,202405,訪問型独自サービス特定処遇改善加算Ⅰ　　　　　　　　　　　　　　,00063,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6279,201910,202403,訪問型独自サービス特定処遇改善加算Ⅱ　　　　　　　　　　　　　　,00042,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6279,202404,202405,訪問型独自サービス特定処遇改善加算Ⅱ　　　　　　　　　　　　　　,00042,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6281,202210,202403,訪問型独自サービスベースアップ等支援加算　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6281,202404,202405,訪問型独自サービスベースアップ等支援加算　　　　　　　　　　　　,00024,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6380,202406,202605,訪問型独自サービス処遇改善加算Ⅳ　　　　　　　　　　　　　　　　,00145,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6380,202606,999999,訪問型独自サービス処遇改善加算Ⅳ　　　　　　　　　　　　　　　　,00170,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6381,202406,202503,訪問型独自サービス処遇改善加算Ⅴ１　　　　　　　　　　　　　　　,00221,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6382,202406,202503,訪問型独自サービス処遇改善加算Ⅴ２　　　　　　　　　　　　　　　,00208,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6383,202406,202503,訪問型独自サービス処遇改善加算Ⅴ３　　　　　　　　　　　　　　　,00200,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6384,202406,202503,訪問型独自サービス処遇改善加算Ⅴ４　　　　　　　　　　　　　　　,00187,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6385,202406,202503,訪問型独自サービス処遇改善加算Ⅴ５　　　　　　　　　　　　　　　,00184,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6386,202406,202503,訪問型独自サービス処遇改善加算Ⅴ６　　　　　　　　　　　　　　　,00163,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6387,202406,202503,訪問型独自サービス処遇改善加算Ⅴ７　　　　　　　　　　　　　　　,00163,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6388,202406,202503,訪問型独自サービス処遇改善加算Ⅴ８　　　　　　　　　　　　　　　,00158,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6389,202406,202503,訪問型独自サービス処遇改善加算Ⅴ９　　　　　　　　　　　　　　　,00142,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6390,202406,202503,訪問型独自サービス処遇改善加算Ⅴ１０　　　　　　　　　　　　　　,00139,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6391,202406,202503,訪問型独自サービス処遇改善加算Ⅴ１１　　　　　　　　　　　　　　,00121,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6392,202406,202503,訪問型独自サービス処遇改善加算Ⅴ１２　　　　　　　　　　　　　　,00118,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6393,202406,202503,訪問型独自サービス処遇改善加算Ⅴ１３　　　　　　　　　　　　　　,00100,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,6394,202406,202503,訪問型独自サービス処遇改善加算Ⅴ１４　　　　　　　　　　　　　　,00076,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8000,201704,999999,訪問型独自サービス特別地域加算　　　　　　　　　　　　　　　　　,00015,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8001,201704,999999,訪問型独自サービス特別地域加算日割　　　　　　　　　　　　　　　,00015,02,00,00,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8002,201704,999999,訪問型独自サービス特別地域加算回数　　　　　　　　　　　　　　　,00015,01,00,00,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8100,201704,999999,訪問型独自サービス小規模事業所加算　　　　　　　　　　　　　　　,00010,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8101,201704,999999,訪問型独自サービス小規模事業所加算日割　　　　　　　　　　　　　,00010,02,00,00,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8102,201704,999999,訪問型独自サービス小規模事業所加算回数　　　　　　　　　　　　　,00010,01,00,00,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8110,201704,999999,訪問型独自サービス中山間地域等提供加算　　　　　　　　　　　　　,00005,03,01,01,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8111,201704,999999,訪問型独自サービス中山間地域等加算日割　　　　　　　　　　　　　,00005,02,00,00,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8112,201704,999999,訪問型独自サービス中山間地域等加算回数　　　　　　　　　　　　　,00005,01,00,00,0,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,8310,202104,202109,訪問型独自サービス令和３年９月３０日までの上乗せ分　　　　　　　,00001,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C211,202404,999999,訪問型独自高齢者虐待防止未実施減算１１　　　　　　　　　　　　　,-0012,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C212,202404,999999,訪問型独自高齢者虐待防止未実施減算１２　　　　　　　　　　　　　,-0023,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C213,202404,999999,訪問型独自高齢者虐待防止未実施減算１２日割　　　　　　　　　　　,-0001,02,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C214,202404,999999,訪問型独自高齢者虐待防止未実施減算１３　　　　　　　　　　　　　,-0037,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C215,202404,999999,訪問型独自高齢者虐待防止未実施減算１３日割　　　　　　　　　　　,-0001,02,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C216,202404,999999,訪問型独自高齢者虐待防止未実施減算２１　　　　　　　　　　　　　,-0003,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C217,202404,999999,訪問型独自高齢者虐待防止未実施減算２２　　　　　　　　　　　　　,-0002,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C218,202404,999999,訪問型独自高齢者虐待防止未実施減算２３　　　　　　　　　　　　　,-0002,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C219,202404,999999,訪問型独自高齢者虐待防止未実施減算短時間　　　　　　　　　　　　,-0002,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,C220,202404,999999,訪問型独自高齢者虐待防止未実施減算１１日割　　　　　　　　　　　,-0001,02,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D211,202504,999999,訪問型独自業務継続計画未策定減算１１　　　　　　　　　　　　　　,-0012,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D212,202504,999999,訪問型独自業務継続計画未策定減算１２　　　　　　　　　　　　　　,-0023,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D213,202504,999999,訪問型独自業務継続計画未策定減算１２日割　　　　　　　　　　　　,-0001,02,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D214,202504,999999,訪問型独自業務継続計画未策定減算１３　　　　　　　　　　　　　　,-0037,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D215,202504,999999,訪問型独自業務継続計画未策定減算１３日割　　　　　　　　　　　　,-0001,02,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D216,202504,999999,訪問型独自業務継続計画未策定減算２１　　　　　　　　　　　　　　,-0003,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D217,202504,999999,訪問型独自業務継続計画未策定減算２２　　　　　　　　　　　　　　,-0002,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D218,202504,999999,訪問型独自業務継続計画未策定減算２３　　　　　　　　　　　　　　,-0002,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D219,202504,999999,訪問型独自業務継続計画未策定減算短時間　　　　　　　　　　　　　,-0002,01,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A2,D220,202504,999999,訪問型独自業務継続計画未策定減算１１日割　　　　　　　　　　　　,-0001,02,00,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,1111,201704,201909,通所型独自サービス１　　　　　　　　　　　　　　　　　　　　　　,01647,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1111,201910,202103,通所型独自サービス１　　　　　　　　　　　　　　　　　　　　　　,01655,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1111,202104,202403,通所型独自サービス１　　　　　　　　　　　　　　　　　　　　　　,01672,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1111,202404,999999,通所型独自サービス１１　　　　　　　　　　　　　　　　　　　　　,01798,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1112,201704,201909,通所型独自サービス１日割　　　　　　　　　　　　　　　　　　　　,00054,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1112,201910,202103,通所型独自サービス１日割　　　　　　　　　　　　　　　　　　　　,00054,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1112,202104,202403,通所型独自サービス１日割　　　　　　　　　　　　　　　　　　　　,00055,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1112,202404,999999,通所型独自サービス１１日割　　　　　　　　　　　　　　　　　　　,00059,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1113,201704,201909,通所型独自サービス１回数　　　　　　　　　　　　　　　　　　　　,00378,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1113,201910,202103,通所型独自サービス１回数　　　　　　　　　　　　　　　　　　　　,00380,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1113,202104,202403,通所型独自サービス１回数　　　　　　　　　　　　　　　　　　　　,00384,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1113,202404,999999,通所型独自サービス２１　　　　　　　　　　　　　　　　　　　　　,00436,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1121,201704,201909,通所型独自サービス２　　　　　　　　　　　　　　　　　　　　　　,03377,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1121,201910,202103,通所型独自サービス２　　　　　　　　　　　　　　　　　　　　　　,03393,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1121,202104,202403,通所型独自サービス２　　　　　　　　　　　　　　　　　　　　　　,03428,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1121,202404,999999,通所型独自サービス１２　　　　　　　　　　　　　　　　　　　　　,03621,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1122,201704,201909,通所型独自サービス２日割　　　　　　　　　　　　　　　　　　　　,00111,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1122,201910,202103,通所型独自サービス２日割　　　　　　　　　　　　　　　　　　　　,00112,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1122,202104,202403,通所型独自サービス２日割　　　　　　　　　　　　　　　　　　　　,00113,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1122,202404,999999,通所型独自サービス１２日割　　　　　　　　　　　　　　　　　　　,00119,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1123,201704,201909,通所型独自サービス２回数　　　　　　　　　　　　　　　　　　　　,00389,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1123,201910,202103,通所型独自サービス２回数　　　　　　　　　　　　　　　　　　　　,00391,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1123,202104,202403,通所型独自サービス２回数　　　　　　　　　　　　　　　　　　　　,00395,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1123,202404,999999,通所型独自サービス２２　　　　　　　　　　　　　　　　　　　　　,00447,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1211,201704,202103,通所型独自サービス／２１　　　　　　　　　　　　　　　　　　　　,01647,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1211,202104,999999,通所型独自サービス／２１　　　　　　　　　　　　　　　　　　　　,01672,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1212,201704,202103,通所型独自サービス／２１日割　　　　　　　　　　　　　　　　　　,00054,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1212,202104,999999,通所型独自サービス／２１日割　　　　　　　　　　　　　　　　　　,00055,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1213,201704,202103,通所型独自サービス／２１回数　　　　　　　　　　　　　　　　　　,00378,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1213,202104,999999,通所型独自サービス／２１回数　　　　　　　　　　　　　　　　　　,00384,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1221,201704,202103,通所型独自サービス／２２　　　　　　　　　　　　　　　　　　　　,03377,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1221,202104,999999,通所型独自サービス／２２　　　　　　　　　　　　　　　　　　　　,03428,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1222,201704,202103,通所型独自サービス／２２日割　　　　　　　　　　　　　　　　　　,00111,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1222,202104,999999,通所型独自サービス／２２日割　　　　　　　　　　　　　　　　　　,00113,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1223,201704,202103,通所型独自サービス／２２回数　　　　　　　　　　　　　　　　　　,00389,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1223,202104,999999,通所型独自サービス／２２回数　　　　　　　　　　　　　　　　　　,00395,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1311,201704,202103,通所型独自サービス／３１　　　　　　　　　　　　　　　　　　　　,01647,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1311,202104,999999,通所型独自サービス／３１　　　　　　　　　　　　　　　　　　　　,01672,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1312,201704,202103,通所型独自サービス／３１日割　　　　　　　　　　　　　　　　　　,00054,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1312,202104,999999,通所型独自サービス／３１日割　　　　　　　　　　　　　　　　　　,00055,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1313,201704,202103,通所型独自サービス／３１回数　　　　　　　　　　　　　　　　　　,00378,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1313,202104,999999,通所型独自サービス／３１回数　　　　　　　　　　　　　　　　　　,00384,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1321,201704,202103,通所型独自サービス／３２　　　　　　　　　　　　　　　　　　　　,03377,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1321,202104,999999,通所型独自サービス／３２　　　　　　　　　　　　　　　　　　　　,03428,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1322,201704,202103,通所型独自サービス／３２日割　　　　　　　　　　　　　　　　　　,00111,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1322,202104,999999,通所型独自サービス／３２日割　　　　　　　　　　　　　　　　　　,00113,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1323,201704,202103,通所型独自サービス／３２回数　　　　　　　　　　　　　　　　　　,00389,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1323,202104,999999,通所型独自サービス／３２回数　　　　　　　　　　　　　　　　　　,00395,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1411,201704,202103,通所型独自サービス／４１　　　　　　　　　　　　　　　　　　　　,01647,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1411,202104,999999,通所型独自サービス／４１　　　　　　　　　　　　　　　　　　　　,01672,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1412,201704,202103,通所型独自サービス／４１日割　　　　　　　　　　　　　　　　　　,00054,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1412,202104,999999,通所型独自サービス／４１日割　　　　　　　　　　　　　　　　　　,00055,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1413,201704,202103,通所型独自サービス／４１回数　　　　　　　　　　　　　　　　　　,00378,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1413,202104,999999,通所型独自サービス／４１回数　　　　　　　　　　　　　　　　　　,00384,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1421,201704,202103,通所型独自サービス／４２　　　　　　　　　　　　　　　　　　　　,03377,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1421,202104,999999,通所型独自サービス／４２　　　　　　　　　　　　　　　　　　　　,03428,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1422,201704,202103,通所型独自サービス／４２日割　　　　　　　　　　　　　　　　　　,00111,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1422,202104,999999,通所型独自サービス／４２日割　　　　　　　　　　　　　　　　　　,00113,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1423,201704,202103,通所型独自サービス／４２回数　　　　　　　　　　　　　　　　　　,00389,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1423,202104,999999,通所型独自サービス／４２回数　　　　　　　　　　　　　　　　　　,00395,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1511,201704,202103,通所型独自サービス／５１　　　　　　　　　　　　　　　　　　　　,01647,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1511,202104,999999,通所型独自サービス／５１　　　　　　　　　　　　　　　　　　　　,01672,03,01,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1512,201704,202103,通所型独自サービス／５１日割　　　　　　　　　　　　　　　　　　,00054,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1512,202104,999999,通所型独自サービス／５１日割　　　　　　　　　　　　　　　　　　,00055,02,00,00,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1513,201704,202103,通所型独自サービス／５１回数　　　　　　　　　　　　　　　　　　,00378,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1513,202104,999999,通所型独自サービス／５１回数　　　　　　　　　　　　　　　　　　,00384,01,04,01,3,0000,000,00000,2,2,1,0,0,0,0,0,1,20260623
122192,A6,1521,201704,202103,通所型独自サービス／５２　　　　　　　　　　　　　　　　　　　　,03377,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1521,202104,999999,通所型独自サービス／５２　　　　　　　　　　　　　　　　　　　　,03428,03,01,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1522,201704,202103,通所型独自サービス／５２日割　　　　　　　　　　　　　　　　　　,00111,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1522,202104,999999,通所型独自サービス／５２日割　　　　　　　　　　　　　　　　　　,00113,02,00,00,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1523,201704,202103,通所型独自サービス／５２回数　　　　　　　　　　　　　　　　　　,00389,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,1523,202104,999999,通所型独自サービス／５２回数　　　　　　　　　　　　　　　　　　,00395,01,08,01,3,0000,000,00000,2,1,2,0,0,0,0,0,1,20260623
122192,A6,4001,202104,202403,通所型独自サービス生活機能向上連携加算Ⅰ　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4001,202404,999999,通所型独自サービス生活機能向上連携加算Ⅰ　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4002,201810,202103,通所型独自サービス生活機能向上連携加算１　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4002,202104,202403,通所型独自サービス生活機能向上連携加算Ⅱ１　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4002,202404,999999,通所型独自サービス生活機能向上連携加算Ⅱ　　　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4003,201810,202103,通所型独自サービス生活機能向上連携加算２　　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4003,202104,202403,通所型独自サービス生活機能向上連携加算Ⅱ２　　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4011,202104,999999,通所型独自サービス生活機能向上連携加算Ⅰ／２　　　　　　　　　　,00100,03,01,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4012,201810,202103,通所型独自サービス生活機能向上連携加算／２１　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4012,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／２１　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4013,201810,202103,通所型独自サービス生活機能向上連携加算／２２　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4013,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／２２　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4021,202104,999999,通所型独自サービス生活機能向上連携加算Ⅰ／３　　　　　　　　　　,00100,03,01,00,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4022,201810,202103,通所型独自サービス生活機能向上連携加算／３１　　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4022,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／３１　　　　　　　　　,00200,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4023,201810,202103,通所型独自サービス生活機能向上連携加算／３２　　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
122192,A6,4023,202104,999999,通所型独自サービス生活機能向上連携加算Ⅱ／３２　　　　　　　　　,00100,03,01,01,3,0000,000,00000,2,2,2,0,0,0,0,0,1,20260623
